,Time,Data
2123,2248,84.33299132717116
2124,2249,84.45948401082842
2125,2250,84.58600014940895
2126,2251,84.71253933394611
2127,2252,84.83910115547312
2128,2253,84.9656852050233
2129,2254,85.09229107362995
2130,2255,85.21891835232631
2131,2256,85.34556663214568
2132,2257,85.47223550412133
2133,2258,85.59892455928657
2134,2259,85.72563338867468
2135,2260,85.85236158331891
2136,2261,85.97910873425259
2137,2262,86.10587443250894
2138,2263,86.23265826912132
2139,2264,86.35945983512293
2140,2265,86.48627872154715
2141,2266,86.6131145194272
2142,2267,86.73996681979634
2143,2268,86.86683521368793
2144,2269,86.99371929213521
2145,2270,87.12061864617144
2146,2271,87.24753286682989
2147,2272,87.37446154514392
2148,2273,87.50140427214676
2149,2274,87.62836063887173
2150,2275,87.75533023635207
2151,2276,87.88231265562105
2152,2277,88.00930748771202
2153,2278,88.13631432365821
2154,2279,88.26333275449294
2155,2280,88.39036237124947
2156,2281,88.51740276496103
2157,2282,88.64445352666104
2158,2283,88.77151424738263
2159,2284,88.8985845181592
2160,2285,89.02566393002398
2161,2286,89.15275207401024
2162,2287,89.27984854115131
2163,2288,89.40695292248041
2164,2289,89.53406480903087
2165,2290,89.661183791836
2166,2291,89.78830946192903
2167,2292,89.91544141034325
2168,2293,90.04257922811193
2169,2294,90.16972250626839
2170,2295,90.29687083584591
2171,2296,90.42402380787775
2172,2297,90.55118101339718
2173,2298,90.67834204343758
2174,2299,90.8055064890321
2175,2300,90.93267394121408
2176,2301,91.0598439910168
2177,2302,91.18701622947354
2178,2303,91.31419024761762
2179,2304,91.44136563648232
2180,2305,91.56854198710083
2181,2306,91.69571889050655
2182,2307,91.82289593773271
2183,2308,91.95007271981258
2184,2309,92.0772488277795
2185,2310,92.20442385266665
2186,2311,92.3315973855074
2187,2312,92.45876901733502
2188,2313,92.58593833918276
2189,2314,92.71310494208393
2190,2315,92.84026841707181
2191,2316,92.96742835517969
2192,2317,93.09458434744083
2193,2318,93.22173598488853
2194,2319,93.34888285855607
2195,2320,93.47602455947674
2196,2321,93.6031606786838
2197,2322,93.73029080721055
2198,2323,93.8574145360903
2199,2324,93.98453145635624
2200,2325,94.11164115904177
2201,2326,94.23874323518012
2202,2327,94.36583727580454
2203,2328,94.49292287194835
2204,2329,94.61999961464487
2205,2330,94.7470670949273
2206,2331,94.87412490382897
2207,2332,95.0011726323832
2208,2333,95.12820987162321
2209,2334,95.25523621258229
2210,2335,95.3822512462937
2211,2336,95.50925456379079
2212,2337,95.63624575610686
2213,2338,95.76322441427509
2214,2339,95.89019012932889
2215,2340,96.01714249230137
2216,2341,96.14408109422598
2217,2342,96.2710055261359
2218,2343,96.39791537906449
2219,2344,96.52481024404497
2220,2345,96.6516897121107
2221,2346,96.7785533742948
2222,2347,96.90540082163074
2223,2348,97.03223164515171
2224,2349,97.15904543589102
2225,2350,97.28584178488192
2226,2351,97.41262028315772
2227,2352,97.53938052175175
2228,2353,97.66612209169718
2229,2354,97.79284458402736
2230,2355,97.91954758977559
2231,2356,98.04623069997513
2232,2357,98.17289350565925
2233,2358,98.29953559786124
2234,2359,98.42615656761436
2235,2360,98.55275600595196
2236,2361,98.6793335039073
2237,2362,98.80588865251362
2238,2363,98.93242104280426
2239,2364,99.05893026581244
2240,2365,99.18541591257146
2241,2366,99.31187757411469
2242,2367,99.43831484147528
2243,2368,99.56472730568656
2244,2369,99.69111455778193
2245,2370,99.81747618879449
2246,2371,99.94381178975763
2247,2372,100.0701209517046
2248,2373,100.19640326566868
2249,2374,100.32265832268314
2250,2375,100.44888571378134
2251,2376,100.5750850299965
2252,2377,100.70125586236192
2253,2378,100.82739780191082
2254,2379,100.95351043967658
2255,2380,101.07959336669246
2256,2381,101.20564617399168
2257,2382,101.33166845260763
2258,2383,101.45765979357348
2259,2384,101.58361978792254
2260,2385,101.7095480266882
2261,2386,101.83544410090357
2262,2387,101.96130760160207
2263,2388,102.08713811981696
2264,2389,102.21293524658142
2265,2390,102.33869857292889
2266,2391,102.46442768989255
2267,2392,102.59012218850569
2268,2393,102.71578165980165
2269,2394,102.84140569481363
2270,2395,102.96699388457496
2271,2396,103.09254582011893
2272,2397,103.21806109247883
2273,2398,103.3435392926879
2274,2399,103.46898001177948
2275,2400,103.5943828407868
2276,2401,103.71974737074314
2277,2402,103.84507319268184
2278,2403,103.97035989763614
2279,2404,104.09560707663934
2280,2405,104.22081432072468
2281,2406,104.34598122092555
2282,2407,104.47110736827509
2283,2408,104.59619235380667
2284,2409,104.72123576855358
2285,2410,104.84623720354911
2286,2411,104.97119624982646
2287,2412,105.096112498419
2288,2413,105.22098554036
2289,2414,105.3458149666827
2290,2415,105.47060036842036
2291,2416,105.59534133660638
2292,2417,105.72003746227394
2293,2418,105.84468833645636
2294,2419,105.96929355018692
2295,2420,106.09385269449888
2296,2421,106.2183653604256
2297,2422,106.34283113900021
2298,2423,106.46724962125614
2299,2424,106.59162039822668
2300,2425,106.715943060945
2301,2426,106.84021720044444
2302,2427,106.9644424077583
2303,2428,107.08861827391985
2304,2429,107.21274438996235
2305,2430,107.3368203469191
2306,2431,107.46084573582338
2307,2432,107.5848201477085
2308,2433,107.70874317360769
2309,2434,107.8326144045543
2310,2435,107.95643343158156
2311,2436,108.08019984572276
2312,2437,108.20391323801124
2313,2438,108.32757319948016
2314,2439,108.45117932116293
2315,2440,108.57473119409278
2316,2441,108.69822840930293
2317,2442,108.82167055782676
2318,2443,108.94505723069756
2319,2444,109.06838801894855
2320,2445,109.19166251361301
2321,2446,109.31488030572427
2322,2447,109.43804098631563
2323,2448,109.5611441464203
2324,2449,109.68418937707159
2325,2450,109.80717626930283
2326,2451,109.93010441414724
2327,2452,110.05297340263809
2328,2453,110.17578282580874
2329,2454,110.29853227469243
2330,2455,110.42122134032243
2331,2456,110.54384961373206
2332,2457,110.66641668595456
2333,2458,110.78892214802326
2334,2459,110.91136559097139
2335,2460,111.03374660583226
2336,2461,111.1560647836392
2337,2462,111.27831971542544
2338,2463,111.40051099222423
2339,2464,111.52263820506892
2340,2465,111.64470094499276
2341,2466,111.76669880302904
2342,2467,111.88863137021102
2343,2468,112.01049823757201
2344,2469,112.13229899614532
2345,2470,112.25403323696418
2346,2471,112.37570055106191
2347,2472,112.49730052947176
2348,2473,112.61883276322702
2349,2474,112.74029684336102
2350,2475,112.86169236090696
2351,2476,112.98301890689821
2352,2477,113.10427607236798
2353,2478,113.22546344834961
2354,2479,113.34658062587633
2355,2480,113.46762719598148
2356,2481,113.58860274969831
2357,2482,113.7095068780601
2358,2483,113.83033917210011
2359,2484,113.9510992228517
2360,2485,114.07178662134807
2361,2486,114.19240095862258
2362,2487,114.31294182570845
2363,2488,114.43340881363902
2364,2489,114.55380151344747
2365,2490,114.67411951616717
2366,2491,114.7943624128314
2367,2492,114.91452979447342
2368,2493,115.03462125212653
2369,2494,115.15463637682402
2370,2495,115.27457475959913
2371,2496,115.39443599148515
2372,2497,115.51421966351542
2373,2498,115.63392536672313
2374,2499,115.7535526921417
2375,2500,115.87310123080427
2376,2501,115.99257057374419
2377,2502,116.11196031199476
2378,2503,116.2312700365892
2379,2504,116.35049933856088
2380,2505,116.46964780894301
2381,2506,116.5887150387689
2382,2507,116.70770061907184
2383,2508,116.82660414088511
2384,2509,116.94542519524198
2385,2510,117.06416337317573
2386,2511,117.18281826571966
2387,2512,117.30138946390703
2388,2513,117.41987655877118
2389,2514,117.53827914134536
2390,2515,117.65659680266283
2391,2516,117.77482913375685
2392,2517,117.89297572566078
2393,2518,118.01103616940786
2394,2519,118.12901005603136
2395,2520,118.24689697656459
2396,2521,118.36469652204086
2397,2522,118.48240828349336
2398,2523,118.60003185195544
2399,2524,118.71756681846038
2400,2525,118.83501277404149
2401,2526,118.95236930973198
2402,2527,119.06963601656521
2403,2528,119.18681248557432
2404,2529,119.30389830779283
2405,2530,119.42089307425383
2406,2531,119.53779637599067
2407,2532,119.65460780403662
2408,2533,119.77132694942497
2409,2534,119.887953403189
2410,2535,120.004486756362
2411,2536,120.12092659997725
2412,2537,120.23727252506802
2413,2538,120.35352412266762
2414,2539,120.46968098380931
2415,2540,120.58574269952643
2416,2541,120.70170886085212
2417,2542,120.81757905881983
2418,2543,120.93335288446274
2419,2544,121.04902992881416
2420,2545,121.16460978290739
2421,2546,121.2800920377757
2422,2547,121.39547628445233
2423,2548,121.51076211397066
2424,2549,121.62594911736393
2425,2550,121.74103688566534
2426,2551,121.85602500990831
2427,2552,121.97091308112601
2428,2553,122.0857006903518
2429,2554,122.2003874286189
2430,2555,122.31497288696066
2431,2556,122.42945665641031
2432,2557,122.54383832800116
2433,2558,122.65811749276645
2434,2559,122.77229374173956
2435,2560,122.88636666595364
2436,2561,123.00033585644212
2437,2562,123.11420090423815
2438,2563,123.22796140037511
2439,2564,123.34161693588621
2440,2565,123.45516710180476
2441,2566,123.56861148916407
2442,2567,123.6819496889974
2443,2568,123.795181292338
2444,2569,123.90830589021921
2445,2570,124.02132307367434
2446,2571,124.13423243373654
2447,2572,124.24703356143924
2448,2573,124.3597260478156
2449,2574,124.47230948389902
2450,2575,124.5847834607227
2451,2576,124.69714756931997
2452,2577,124.80940140072408
2453,2578,124.92154454596832
2454,2579,125.03357659608596
2455,2580,125.14549714211033
2456,2581,125.25730577507463
2457,2582,125.36900208601227
2458,2583,125.48058566595641
2459,2584,125.59205610594039
2460,2585,125.70341299699751
2461,2586,125.81465593016101
2462,2587,125.92578449646416
2463,2588,126.03679828694034
2464,2589,126.14769689262272
2465,2590,126.25847990454466
2466,2591,126.3691469137394
2467,2592,126.47969751124025
2468,2593,126.59013128808043
2469,2594,126.7004478352933
2470,2595,126.81064674391213
2471,2596,126.92072760497021
2472,2597,127.03069000950074
2473,2598,127.1405335485371
2474,2599,127.25025781311253
2475,2600,127.3598623942603
2476,2601,127.46934688301374
2477,2602,127.57871087040611
2478,2603,127.68795394747067
2479,2604,127.79707570524074
2480,2605,127.90607573474959
2481,2606,128.01495362703048
2482,2607,128.12370897311672
2483,2608,128.2323413640416
2484,2609,128.34085039083834
2485,2610,128.4492356445403
2486,2611,128.55749671618074
2487,2612,128.66563319679292
2488,2613,128.77364467741015
2489,2614,128.88153074906572
2490,2615,128.98929100279284
2491,2616,129.09692502962486
2492,2617,129.2044324205951
2493,2618,129.31181276673675
2494,2619,129.4190656590832
2495,2620,129.5261906886676
2496,2621,129.63318744652335
2497,2622,129.74005552368365
2498,2623,129.84679451118186
2499,2624,129.95340400005114
2500,2625,130.05988358132493
2501,2626,130.16623284603645
2502,2627,130.27245138521891
2503,2628,130.3785387899057
2504,2629,130.48449465113006
2505,2630,130.5903185599252
2506,2631,130.69601010732455
2507,2632,130.8015688843613
2508,2633,130.90699448206868
2509,2634,131.01228649148015
2510,2635,131.11744450362883
2511,2636,131.22246810954806
2512,2637,131.32735690027116
2513,2638,131.43211046683132
2514,2639,131.5367284002619
2515,2640,131.6412102915961
2516,2641,131.74555573186737
2517,2642,131.84976431210882
2518,2643,131.95383562335383
2519,2644,132.0577692566356
2520,2645,132.16156480298753
2521,2646,132.26522185344282
2522,2647,132.36873999903474
2523,2648,132.4721188307966
2524,2649,132.57535793976172
2525,2650,132.67845691696337
2526,2651,132.78141535343477
2527,2652,132.88423284020928
2528,2653,132.9869089683201
2529,2654,133.0894433288006
2530,2655,133.191835512684
2531,2656,133.29408511100365
2532,2657,133.39619171479274
2533,2658,133.49815491508465
2534,2659,133.59997430291259
2535,2660,133.70164946930987
2536,2661,133.80318000530977
2537,2662,133.90456550194554
2538,2663,134.00580555025059
2539,2664,134.10689974125808
2540,2665,134.20784766600127
2541,2666,134.30864891551354
2542,2667,134.40930308082812
2543,2668,134.50980975297833
2544,2669,134.6101685229974
2545,2670,134.71037898191864
2546,2671,134.81044072077538
2547,2672,134.91035333060077
2548,2673,135.01011640242825
2549,2674,135.10972952729102
2550,2675,135.20919229622237
2551,2676,135.30850430025558
2552,2677,135.40766513042394
2553,2678,135.50667437776073
2554,2679,135.60553163329922
2555,2680,135.70423648807275
2556,2681,135.80278853311452
2557,2682,135.9011873594579
2558,2683,135.9994325581361
2559,2684,136.0975237201824
2560,2685,136.1954604366302
2561,2686,136.29324229851267
2562,2687,136.39086889686305
2563,2688,136.48833982271475
2564,2689,136.585654667101
2565,2690,136.6828130210551
2566,2691,136.7798144756103
2567,2692,136.87665862179986
2568,2693,136.97334505065712
2569,2694,137.06987335321537
2570,2695,137.1662431205078
2571,2696,137.2624539435678
2572,2697,137.35850541342862
2573,2698,137.4543971211235
2574,2699,137.55012865768578
2575,2700,137.6456996141487
2576,2701,137.7411095815456
2577,2702,137.8363581509097
2578,2703,137.9314449132743
2579,2704,138.0263694596727
2580,2705,138.1211313811382
2581,2706,138.21573026870402
2582,2707,138.31016571340348
2583,2708,138.40443730626993
2584,2709,138.49854463833648
2585,2710,138.5924873006366
2586,2711,138.68626488420347
2587,2712,138.7798769800704
2588,2713,138.87332317927064
2589,2714,138.96660307283753
2590,2715,139.05971625180428
2591,2716,139.1526623072043
2592,2717,139.24544083007072
2593,2718,139.33805141143696
2594,2719,139.4304936423362
2595,2720,139.5227671138017
2596,2721,139.61487141686686
2597,2722,139.70680614256491
2598,2723,139.79857088192915
2599,2724,139.8901652259928
2600,2725,139.9815887657892
2601,2726,140.07284109235164
2602,2727,140.16392179671334
2603,2728,140.25483046990763
2604,2729,140.3455667029678
2605,2730,140.43613008692714
2606,2731,140.52652021281887
2607,2732,140.6167366716763
2608,2733,140.7067790545328
2609,2734,140.79664695242153
2610,2735,140.88633995637585
2611,2736,140.975857657429
2612,2737,141.06519964661425
2613,2738,141.15436551496498
2614,2739,141.24335485351438
2615,2740,141.33216725329572
2616,2741,141.42080230534236
2617,2742,141.50925960068759
2618,2743,141.59753873036453
2619,2744,141.6856392854067
2620,2745,141.7735608568472
2621,2746,141.8613030357194
2622,2747,141.94886541305655
2623,2748,142.03624757989192
2624,2749,142.12344912725888
2625,2750,142.2104696461906
2626,2751,142.29730872772043
2627,2752,142.3839659628816
2628,2753,142.47044094270748
2629,2754,142.55673325823125
2630,2755,142.6428425004863
2631,2756,142.72876826050583
2632,2757,142.81451012932317
2633,2758,142.90006769797154
2634,2759,142.9854405574843
2635,2760,143.0706282988947
2636,2761,143.15563051323602
2637,2762,143.24044679154153
2638,2763,143.32507672484454
2639,2764,143.40951990417832
2640,2765,143.49377592057618
2641,2766,143.5778443650713
2642,2767,143.6617248286971
2643,2768,143.7454169024868
2644,2769,143.82892017747366
2645,2770,143.912234244691
2646,2771,143.99535869517211
2647,2772,144.07829311995027
2648,2773,144.1610371100587
2649,2774,144.24359025653075
2650,2775,144.32595215039967
2651,2776,144.40812238269882
2652,2777,144.4901005444613
2653,2778,144.5718862267206
2654,2779,144.65347902050993
2655,2780,144.73487851686252
2656,2781,144.81608430681172
2657,2782,144.89709598139078
2658,2783,144.977913131633
2659,2784,145.05853534857164
2660,2785,145.13896222323993
2661,2786,145.2191933466713
2662,2787,145.29922830989895
2663,2788,145.37906670395608
2664,2789,145.45870811987615
2665,2790,145.53815214869226
2666,2791,145.61739838143788
2667,2792,145.69644640914615
2668,2793,145.77529582285038
2669,2794,145.85394621358387
2670,2795,145.9323971723799
2671,2796,146.01064829027177
2672,2797,146.08869915829277
2673,2798,146.16654936747616
2674,2799,146.24419850885522
2675,2800,146.32164617346322
2676,2801,146.39889195233349
2677,2802,146.47593543649927
2678,2803,146.55277621699386
2679,2804,146.62941388485055
2680,2805,146.70584803110262
2681,2806,146.78207824678333
2682,2807,146.85810412292594
2683,2808,146.93392525056382
2684,2809,147.00954122073023
2685,2810,147.08495162445837
2686,2811,147.16015605278162
2687,2812,147.23515409673323
2688,2813,147.30994534734648
2689,2814,147.3845293956546
2690,2815,147.458905832691
2691,2816,147.53307424948878
2692,2817,147.60703423708145
2693,2818,147.68078538650212
2694,2819,147.75432728878408
2695,2820,147.82765953496076
2696,2821,147.90078171606527
2697,2822,147.97369342313095
2698,2823,148.04639424719113
2699,2824,148.11888377927906
2700,2825,148.19116161042808
2701,2826,148.26322733167132
2702,2827,148.33508053404216
2703,2828,148.40672080857397
2704,2829,148.4781477462999
2705,2830,148.54936093825327
2706,2831,148.62035997546732
2707,2832,148.69114444897548
2708,2833,148.76171394981088
2709,2834,148.8320680690069
2710,2835,148.90220639759679
2711,2836,148.9721285266138
2712,2837,149.0418340470912
2713,2838,149.1113225500624
2714,2839,149.18059362656052
2715,2840,149.24964686761896
2716,2841,149.31848186427095
2717,2842,149.3870982075498
2718,2843,149.45549548848876
2719,2844,149.52367329812114
2720,2845,149.5916312274802
2721,2846,149.65936886759926
2722,2847,149.72688580951154
2723,2848,149.79418164425041
2724,2849,149.8612559628491
2725,2850,149.92810835634089
2726,2851,149.99473841575906
2727,2852,150.06114573213688
2728,2853,150.1273298965077
2729,2854,150.19329049990472
2730,2855,150.25902713336131
2731,2856,150.32453938791068
2732,2857,150.38982685458615
2733,2858,150.454889124421
2734,2859,150.51972578844845
2735,2860,150.5843364377019
2736,2861,150.6487206632146
2737,2862,150.71287805601975
2738,2863,150.77680820715065
2739,2864,150.84051070764068
2740,2865,150.90398514852302
2741,2866,150.9672311208311
2742,2867,151.03024821559802
2743,2868,151.0930360238571
2744,2869,151.15559413664175
2745,2870,151.21792214498512
2746,2871,151.2800196399205
2747,2872,151.3418862124813
2748,2873,151.4035214537007
2749,2874,151.46492495461203
2750,2875,151.5260963062485
2751,2876,151.58703509964343
2752,2877,151.64774092583008
2753,2878,151.7082133758418
2754,2879,151.76845204071185
2755,2880,151.8284565114735
2756,2881,151.88822637916
2757,2882,151.9477612348047
2758,2883,152.00706066944082
2759,2884,152.06612427410167
2760,2885,152.12495163982055
2761,2886,152.1835423576307
2762,2887,152.24189601856543
2763,2888,152.30001221365805
2764,2889,152.35789053394183
2765,2890,152.41553057045002
2766,2891,152.47293191421593
2767,2892,152.53009415627278
2768,2893,152.58701688765393
2769,2894,152.64369969939267
2770,2895,152.70014218252228
2771,2896,152.75634392807592
2772,2897,152.81230452708706
2773,2898,152.8680235705889
2774,2899,152.92350064961462
2775,2900,152.97873535519767
2776,2901,153.03372727837123
2777,2902,153.08847601016862
2778,2903,153.14298114162318
2779,2904,153.19724226376806
2780,2905,153.25125896763663
2781,2906,153.30503084426215
2782,2907,153.35855748467793
2783,2908,153.4118384799172
2784,2909,153.4648734210133
2785,2910,153.51766189899948
2786,2911,153.57020350490905
2787,2912,153.62249782977523
2788,2913,153.67454446463134
2789,2914,153.72634300051072
2790,2915,153.7778930284466
2791,2916,153.82919413947226
2792,2917,153.88024592462097
2793,2918,153.93104797492606
2794,2919,153.98159988142078
2795,2920,154.03190123513838
2796,2921,154.08195162711226
2797,2922,154.13175064837557
2798,2923,154.18129788996163
2799,2924,154.2305929429038
2800,2925,154.27963539823526
2801,2926,154.32842484698935
2802,2927,154.37696088019925
2803,2928,154.42524308889844
2804,2929,154.4732710641201
2805,2930,154.52104439689748
2806,2931,154.56856267826385
2807,2932,154.6158254992526
2808,2933,154.66283245089693
2809,2934,154.7095831242301
2810,2935,154.7560771102855
2811,2936,154.8023140000963
2812,2937,154.84829338469584
2813,2938,154.89401485511735
2814,2939,154.93947800239417
2815,2940,154.9846824175596
2816,2941,155.0296276916469
2817,2942,155.07431341568935
2818,2943,155.1187391807202
2819,2944,155.16290457777274
2820,2945,155.20680919788035
2821,2946,155.25045263207613
2822,2947,155.29383447139358
2823,2948,155.33695430686578
2824,2949,155.37981172952615
2825,2950,155.4224063304079
2826,2951,155.4647377005444
2827,2952,155.5068054309688
2828,2953,155.5486091127145
2829,2954,155.59014833681474
2830,2955,155.6314226943028
2831,2956,155.67243177621194
2832,2957,155.71317517357548
2833,2958,155.75365247742673
2834,2959,155.79386327879888
2835,2960,155.8338071687253
2836,2961,155.8734837382392
2837,2962,155.912892578374
2838,2963,155.95203328016282
2839,2964,155.990905434639
2840,2965,156.0295086328358
2841,2966,156.0678424657866
2842,2967,156.10590652452464
2843,2968,156.14370040008316
2844,2969,156.18122368349543
2845,2970,156.21847596579482
2846,2971,156.25545683801454
2847,2972,156.29216589118786
2848,2973,156.32860271634806
2849,2974,156.36476690452855
2850,2975,156.40065804676254
2851,2976,156.4362757340833
2852,2977,156.471619557524
2853,2978,156.50668910811808
2854,2979,156.5414839768988
2855,2980,156.57600375489938
2856,2981,156.61024803315314
2857,2982,156.64421640269342
2858,2983,156.6779084545534
2859,2984,156.71132377976647
2860,2985,156.74446196936583
2861,2986,156.77732261438473
2862,2987,156.80990530585652
2863,2988,156.84220963481445
2864,2989,156.87423519229193
2865,2990,156.90598156932205
2866,2991,156.93744835693823
2867,2992,156.96863514617365
2868,2993,156.9995415280617
2869,2994,157.03016709363558
2870,2995,157.06051143392858
2871,2996,157.09057413997405
2872,2997,157.1203548028052
2873,2998,157.14985301345538
2874,2999,157.17906836295785
2875,3000,157.2080004423458
2876,3001,157.2366488426526
2877,3002,157.2650131549116
2878,3003,157.29309297015598
2879,3004,157.32088787941905
2880,3005,157.348397473734
2881,3006,157.37562134413432
2882,3007,157.40255908165312
2883,3008,157.4292102773238
2884,3009,157.45557452217952
2885,3010,157.48165140725362
2886,3011,157.50744052357948
2887,3012,157.5329414621902
2888,3013,157.5581538141192
2889,3014,157.5830771703997
2890,3015,157.607711122065
2891,3016,157.63205526014838
2892,3017,157.6561091756832
2893,3018,157.67987245970264
2894,3019,157.70334470323996
2895,3020,157.7265254973285
2896,3021,157.74941443300156
2897,3022,157.7720111012925
2898,3023,157.79431509323436
2899,3024,157.81632599986068
2900,3025,157.83804341220454
2901,3026,157.8594669212994
2902,3027,157.88059611817837
2903,3028,157.9014305938749
2904,3029,157.92196993942218
2905,3030,157.94221374585345
2906,3031,157.96216160420215
2907,3032,157.98181310550137
2908,3033,158.00116784078455
2909,3034,158.02022540108487
2910,3035,158.03898537743567
2911,3036,158.0574473608702
2912,3037,158.07561094242178
2913,3038,158.09347571312367
2914,3039,158.11104126400915
2915,3040,158.12830718611147
2916,3041,158.14527307046401
2917,3042,158.16193850809998
2918,3043,158.17830309005268
2919,3044,158.19436640735535
2920,3045,158.21012805104135
2921,3046,158.2255876121439
2922,3047,158.24074468169636
2923,3048,158.25559885073187
2924,3049,158.27014971028385
2925,3050,158.28439685138557
2926,3051,158.29833986507026
2927,3052,158.31197834237125
2928,3053,158.32531187432173
2929,3054,158.33834005195507
2930,3055,158.35106246630454
2931,3056,158.3634787084034
2932,3057,158.375588369285
2933,3058,158.38739103998256
2934,3059,158.39888631152934
2935,3060,158.41007377495868
2936,3061,158.42095302130383
2937,3062,158.4315236415981
2938,3063,158.4417852268747
2939,3064,158.45173736816702
2940,3065,158.46137965650829
2941,3066,158.47071168293178
2942,3067,158.4797330384708
2943,3068,158.48844331415862
2944,3069,158.4968421010285
2945,3070,158.5049289901138
2946,3071,158.51270357244775
2947,3072,158.52016543906356
2948,3073,158.52731418099467
2949,3074,158.53414938927423
2950,3075,158.54067065493558
2951,3076,158.546877569012
2952,3077,158.55276972253677
2953,3078,158.55834670654315
2954,3079,158.56360811206451
2955,3080,158.56855353013395
2956,3081,158.57318255178495
2957,3082,158.57749476805074
2958,3083,158.58148976996452
2959,3084,158.58516714855963
2960,3085,158.58852649486937
2961,3086,158.59156739992707
2962,3087,158.59428945476586
2963,3088,158.59669225041912
2964,3089,158.59877537792013
2965,3090,158.60053842830217
2966,3091,158.60198099259856
2967,3092,158.60310266184248
2968,3093,158.6039030270673
2969,3094,158.6043816793063
2970,3095,158.60453820959276
2971,3096,158.60437220895992
2972,3097,158.60388326844105
2973,3098,158.6030709790695
2974,3099,158.6019349318785
2975,3100,158.60047471790136
2976,3101,158.59868992817144
2977,3102,158.59658015372185
2978,3103,158.59414498558604
2979,3104,158.59138401479723
2980,3105,158.5882968323886
2981,3106,158.58488302939355
2982,3107,158.58114219684535
2983,3108,158.5770739257773
2984,3109,158.57267780722262
2985,3110,158.56795343221464
2986,3111,158.56290039178666
2987,3112,158.5575182769719
2988,3113,158.55180667880367
2989,3114,158.54576518831527
2990,3115,158.53939339653994
2991,3116,158.53269089451103
2992,3117,158.5256572732618
2993,3118,158.5182921238255
2994,3119,158.51059503723542
2995,3120,158.50256560452485
2996,3121,158.49420341672715
2997,3122,158.48550806487546
2998,3123,158.4764791400032
2999,3124,158.4671162331435
3000,3125,158.45741893532983
3001,3126,158.4473868375953
3002,3127,158.43701953097332
3003,3128,158.4263166064971
3004,3129,158.41527765519993
3005,3130,158.4039022681151
3006,3131,158.3921900362759
3007,3132,158.38014055071565
3008,3133,158.36775340246757
3009,3134,158.35502818256504
3010,3135,158.34196448204116
3011,3136,158.3285618919294
3012,3137,158.31482000326292
3013,3138,158.30073840707507
3014,3139,158.28631669439915
3015,3140,158.27155445626835
3016,3141,158.25645128371602
3017,3142,158.24100676777547
3018,3143,158.22522049947992
3019,3144,158.20909206986266
3020,3145,158.19262106995703
3021,3146,158.17580709079624
3022,3147,158.15864972341365
3023,3148,158.14114855884247
3024,3149,158.123303188116
3025,3150,158.10511320226755
3026,3151,158.08657819233042
3027,3152,158.06769774933784
3028,3153,158.04847146432314
3029,3154,158.02889892831953
3030,3155,158.0089797323604
3031,3156,157.9887134674789
3032,3157,157.96809972470845
3033,3158,157.94713809508224
3034,3159,157.92582816963355
3035,3160,157.90416953939578
3036,3161,157.88216179540208
3037,3162,157.8598045286858
3038,3163,157.8370973302802
3039,3164,157.81403979121856
3040,3165,157.79063150253418
3041,3166,157.7668720552603
3042,3167,157.7427610404303
3043,3168,157.7182980490774
3044,3169,157.69348267223484
3045,3170,157.66831450093596
3046,3171,157.64279312621403
3047,3172,157.61691813910232
3048,3173,157.59068913063416
3049,3174,157.56410569184274
3050,3175,157.53716741376144
3051,3176,157.5098738874235
3052,3177,157.48222470386222
3053,3178,157.4542194541109
3054,3179,157.4258577292028
3055,3180,157.3971391201711
3056,3181,157.36806321804923
3057,3182,157.33862961387047
3058,3183,157.308837898668
3059,3184,157.27868766347515
3060,3185,157.2481784993252
3061,3186,157.2173099972515
3062,3187,157.18608174828728
3063,3188,157.15449334346576
3064,3189,157.12254437382032
3065,3190,157.0902344303842
3066,3191,157.0575631041907
3067,3192,157.0245299862731
3068,3193,156.9911346676646
3069,3194,156.95737673939868
3070,3195,156.92325579250843
3071,3196,156.8887714180272
3072,3197,156.85392320698833
3073,3198,156.81871075042503
3074,3199,156.78313363937056
3075,3200,156.74719146485825
3076,3201,156.7108838179214
3077,3202,156.67421028959328
3078,3203,156.6371704709072
3079,3204,156.59976395289635
3080,3205,156.56199032659413
3081,3206,156.52384918303372
3082,3207,156.48534011324847
3083,3208,156.4464627082716
3084,3209,156.4072165591365
3085,3210,156.36760125687627
3086,3211,156.3276163925244
3087,3212,156.2872615571141
3088,3213,156.24653634167856
3089,3214,156.20544033725122
3090,3215,156.16397313486524
3091,3216,156.12213432555393
3092,3217,156.07992350035062
3093,3218,156.03734025028854
3094,3219,155.99438416640098
3095,3220,155.95105483972122
3096,3221,155.90735186128265
3097,3222,155.8632748221184
3098,3223,155.81882331326182
3099,3224,155.7739969257462
3100,3225,155.72879525060478
3101,3226,155.6832178788709
3102,3227,155.63726440157777
3103,3228,155.59093440975877
3104,3229,155.54422749444714
3105,3230,155.49714324667616
3106,3231,155.44968125747914
3107,3232,155.40184111788923
3108,3233,155.3536224189399
3109,3234,155.3050247516643
3110,3235,155.25604770709577
3111,3236,155.2066908762676
3112,3237,155.15695385021303
3113,3238,155.1068362199654
3114,3239,155.05633757655795
3115,3240,155.00545751102396
3116,3241,154.95419561439678
3117,3242,154.9025514777096
3118,3243,154.85052469199576
3119,3244,154.7981148482885
3120,3245,154.74532153762115
3121,3246,154.692144351027
3122,3247,154.63858287953934
3123,3248,154.58463671419136
